year,quarter,ticker,(-)cir              ,(-)cof                ,(-)cost/income      ,(-)gaindex            ,(-)lib/equity      ,(-)ltd             ,(-)npl                ,(-)operexp/income   ,asset_            ,casa                ,curdep_ratio        ,dgc                ,efficiency          ,equity/asset        ,equity/lib          ,equity/loans       ,equity_          ,income          ,int/loans           ,liquidity          ,loans/asset           ,lroa               ,net_int/loans        ,nim                   ,nonintinc/intinc     ,preprovsnroa          ,preprovsnroe         ,provsn/loans           ,reserve/loans        ,reserve/npl        ,roa                    ,roe                   ,rold                  ,savingdep_ratio       ,yoea
2021,1      ,ACB   ,-0.5906896671075061 ,-0.009350880578575815 ,-0.3462848371130235 ,-0.004372041359480962 ,-10.851373929967398,-0.9354404489879417,-0.009109330038784948 ,-0.20964803516167815,449514732000000.0 ,0.8355145390739401  ,0.2143940922802072  ,0.18448400787921582,2.17796387199902    ,0.08437840253030907 ,0.09215422917446218 ,0.11695354556717215,37929335000000.0 ,10314411000000.0,0.025638633904739073,0.16698871850402408,0.721469384456125     ,0.15289847719607108,0.014305929574409255 ,0.010738572957944139  ,0.13475531794743137  ,0.008253522600901097  ,0.09781558258271598  ,0.0018678391465686327  ,0.010965165282940332 ,1.203729059794053  ,0.005524626498781802   ,0.06547441446046971   ,0.8705094128304172    ,0.621120446793733     ,0.019245330357320026
2021,1      ,BAB   ,-0.899876811620256  ,-0.01973407316582233  ,-0.5431875727908354 ,-0.002511801119118892 ,-11.730096043286165,-0.9157168093057115,-0.004198015026371607 ,-0.11184501059521096,108809172000000.0 ,0.01862698726757234 ,0.01862698725641698 ,0.31608244455351453,1.6633650370191677  ,0.07855400278204488 ,0.08525079388180797 ,0.11217677390056795,8547396000000.0  ,2452349001000.0 ,0.0312105502230419  ,0.2903384236880065 ,0.7002697621851217    ,0.2675311783458843 ,0.005947587145024436 ,0.00434906314929787   ,0.03462192810378193  ,0.0021123862609670444 ,0.026890879982628627 ,1.312408760522713e-11  ,0.010785152097610454 ,2.569107549605935  ,0.0016893244992251205  ,0.02150526312341209   ,0.827353954207957     ,1.1155360833030586e-11,0.022822137874498397
2021,1      ,BID   ,-0.6139101806535588 ,-0.009157778608082458 ,-0.2763771885932011 ,-0.0025893473652263584,-17.94997551398805 ,-0.9680121892481146,-0.01764441198693636  ,-0.14564502825806444,1558887407000000.0,0.17897714334871426 ,0.17897714334789855 ,0.21650764154273566,2.3857202659376426  ,0.052770516735593846,0.055710382402511936,0.06668848058475346,82263294000000.0 ,29921193000000.0,0.019503321507443393,0.20022510495194656,0.7912988311156458    ,0.18965912270019383,0.008779624679727028 ,0.007179474245399206  ,0.13243978408632484  ,0.006779542225142884  ,0.1284721591625057   ,0.005814555161914084   ,0.019101028372612905 ,1.082553977245317  ,0.0017458214029950144  ,0.03308327283855179   ,0.9033166516919509    ,8.156888470452837e-13 ,0.015948699354513162
2021,1      ,BVB   ,-0.8575452605023509 ,-0.01415430017816539  ,-0.6026449862229398 ,-0.003769719435842225 ,-14.179828576142386,-1.032084719226978 ,-0.0283043379070326   ,-0.1925659094537223 ,61093406000000.0  ,0.05018220911890002 ,0.05018220909303366 ,0.3230812593472957 ,1.3869003236428563  ,0.06587689676362127 ,0.0705227143353837  ,0.09615407266197296,4024644000000.0  ,1198156001000.0 ,0.026391240160149276,0.27834635699649485,0.6851181124195301    ,0.2600097627721067 ,0.007771298105688001 ,0.005736597822818008  ,0.057892196497139364 ,0.0024855710287293525 ,0.037730542129937455 ,2.389132372005399e-11  ,0.012393337507784688 ,0.43786000395032715,0.0019868756376097284  ,0.030160431581029278  ,0.8513096593074919    ,2.5866358098258793e-11,0.019481421094034366
2021,1      ,CTG   ,-0.5897576416053083 ,-0.008547514067338719 ,-0.2717906438456859 ,-0.002613295745955655 ,-13.634438977578833,-1.0137946683556087,-0.008802623833830422 ,-0.1453454806996604 ,1343984509000000.0,0.18011878810190288 ,0.18011878810090656 ,0.24317696337297995,2.556649056079533   ,0.068331966912574   ,0.07334368518165295 ,0.09028954029300795,91837105000000.0 ,25633979000000.0,0.020740056967299237,0.22536190076228438,0.7568093346230674    ,0.2099624788160412 ,0.010462803320898132 ,0.008320351954552276  ,0.12057466658948918  ,0.007001809869818968  ,0.10246755927247489  ,0.0013273816493281198  ,0.013677109050969976 ,1.553753665856518  ,0.004814899990785534   ,0.07046336009829578   ,0.8765308777251034    ,9.963132792052203e-13 ,0.016493148942283733
2021,1      ,EIB   ,-0.7846326628595922 ,-0.01158558557877292  ,-0.5200421598832495 ,-0.003586616867558209 ,-8.471946584864963 ,-0.9046169639262253,-0.023105337277190587 ,-0.18730993900241874,160953350000000.0 ,0.12831936138553898 ,0.12831936137819394 ,0.313525045344541  ,1.201415733150234   ,0.10557491968946281 ,0.1180366271178443  ,0.16232423581747546,16992637000000.0 ,3088811000000.0 ,0.02340793568013359 ,0.30692430650159397,0.6503952977679558    ,0.2745207974919441 ,0.007810844560482053 ,0.0053506647410340785 ,0.1619819852873732   ,0.00331016409413038   ,0.03135369748674088  ,0.0030438569849468447  ,0.012225779819211281 ,0.5291322811063432 ,0.0010694278808114277  ,0.010129563763411176  ,0.7428042504887395    ,7.345046277868052e-12 ,0.01603514384830551
2021,1      ,HDB   ,-0.6226315253957648 ,-0.01018530654296407  ,-0.39140825425948056,-0.0050075648489702525,-11.336360578463783,-0.9251555847582105,-0.015136885177506446 ,-0.22130733151253237,325821442000000.0 ,0.10593248841217756 ,0.10593248840677179 ,0.3869950331074858 ,2.171331857907908   ,0.08106118442628463 ,0.08821173189389786 ,0.1410270460969507 ,26411472000000.0 ,7500714001000.0 ,0.0338526568214913  ,0.3295766837690809 ,0.5747917627839852    ,0.30286080742347216,0.017956040790181385 ,0.010982795275058096  ,0.09320244629620929  ,0.007786148095188898  ,0.09605273041956919  ,0.0023318731858296853  ,0.01038593758704404  ,0.6861343972191611 ,0.005156551360422743   ,0.06361307692354293   ,0.7344679529876302    ,5.405770163399728e-12 ,0.020705945354643075
2021,1      ,KLB   ,-0.6616815307414694 ,-0.022365930379178275 ,-0.2613415076820026 ,-0.0042075934221043575,-12.942106169413242,-0.909654109800297 ,-0.015660371241104858 ,-0.114126548251715  ,61942059000000.0  ,0.947697587344955   ,0.045604644133627   ,0.34092246881721844,3.5931549771029165  ,0.07172517465071673 ,0.07726717637067082 ,0.12428409373798593,4442805000000.0  ,2291947001000.0 ,0.06060188311954067 ,0.32689505853415074,0.5771066312148261    ,0.3034484533683325 ,0.025606024845657025 ,0.015723985335831164  ,0.04235461460894987  ,0.011892388013772678  ,0.16580493629587614  ,0.0009517116220630929  ,0.00892912569617743  ,0.5701733093491766 ,0.008469737823858906   ,0.11808598396733595   ,0.6483757465249912    ,0.9020929432113279    ,0.03721402003001771
2021,1      ,LPB   ,-0.7313464803892398 ,-0.012979006798554911 ,-0.4373071150239358 ,-0.004189586405943155 ,-15.22960373824353 ,-1.0252681306061597,-0.014334073091935202 ,-0.196640018099448  ,245208214000000.0 ,0.09419138851265187 ,0.09419138850697581 ,0.27907047099711013,1.9510370649215776  ,0.061615798889999664,0.06566159022830444 ,0.0826785592049366 ,15108700000000.0 ,5523006001000.0 ,0.027121015703147556,0.23492494642991726,0.7452451939477036    ,0.22044985817644755,0.011224550029738113 ,0.008824307795479281  ,0.07892931716765544  ,0.00539083490898066   ,0.08749111439104622  ,0.0011491721612737486  ,0.013544914685267218 ,0.9449452781769344 ,0.003576446260482938   ,0.058044305598760976  ,0.9434160176091149    ,5.676050733767485e-12 ,0.021321495263198965
2021,1      ,MBB   ,-0.49706230455195227,-0.007218242661394971 ,-0.3050136497178681 ,-0.005487636490217965 ,-8.510828140954008 ,-0.968272072248584 ,-0.01291268447207413  ,-0.18916621860308191,510957496000000.0 ,0.3403446655061451  ,0.34034466550309567 ,0.4108310205874952 ,1.6295389015430604  ,0.10514331509092882 ,0.11749737903741839 ,0.1658103152744594 ,53723765000000.0 ,14822673000000.0,0.027817536560703286,0.33528792957753156,0.6341180578354799    ,0.30003464515177597,0.018370063335749687 ,0.012601850020425269  ,0.17909266677822513  ,0.012503809123097785  ,0.11892157967707587  ,0.005583382168384284   ,0.016448344735980162 ,1.2738129528025326 ,0.007175414841159312   ,0.06824413739431702   ,0.8682842901083168    ,3.0494619960752996e-12,0.01908280974695797
2021,1      ,MSB   ,-0.5731713388639326 ,-0.00703759091553028  ,-0.3453929104705391 ,-0.0038142349127441018,-9.511486217832095 ,-0.6942418321275964,-0.018594123163829485 ,-0.21133313484244146,186907995000000.0 ,0.60154269039411    ,0.29232983767200826 ,0.4935900553302324 ,1.8787727111640464  ,0.09513402570071976 ,0.10513604047758637 ,0.1986777972264567 ,17781310000000.0 ,3453784001000.0 ,0.028807644272360086,0.45068841147096333,0.47883571807615827   ,0.40781260855106816,0.015863443279053223 ,0.008729397959846084  ,0.08660750132065505  ,0.00722894170471413   ,0.07598692109861421  ,0.0022788273429872755  ,0.01016240278689776  ,0.5465384249291376 ,0.004807996576069419   ,0.05053918974473759   ,0.5795518422518462    ,0.30921285272210175   ,0.01585238379306769
2021,1      ,NAB   ,-0.8233758995812891 ,-0.013154735996208788 ,-0.5615977024510425 ,-0.004290440300547175 ,-18.74419759310011 ,-0.8753018310627938,-0.009466632745343567 ,-0.21248366236329871,137552316000000.0 ,0.04500279141733961 ,0.0450027914076866  ,0.1890072365524133 ,1.5327101574814799  ,0.05064779134653029 ,0.05334984306653425 ,0.07437695991992119,6966721000000.0  ,2781155000000.0 ,0.027581654855946654,0.17357797389520643,0.6809607625945026    ,0.16478663289100853,0.009629399580837498 ,0.007140210330651719  ,0.03383727066712197  ,0.0033492638539070474 ,0.06612852732296873  ,1.0676035385932808e-11 ,0.009089010708383773 ,0.9601102052738301 ,0.0026740007780021676  ,0.05279599972497822   ,0.781049467912477     ,9.653004881476303e-12 ,0.02045182726977169
2021,1      ,NVB   ,-0.8649736776210737 ,-0.015466723358296224 ,-0.5120242556637351 ,-0.0026792229519311222,-17.948742880923266,-0.6251860534667623,-0.014905333036775053 ,-0.14234978120337669,81184733000000.0  ,0.06872222830930344 ,0.06872222829529046 ,0.18461354973205374,1.6104937442204184  ,0.05277394950599887 ,0.05571420832279263 ,0.10485688746161514,4284439000000.0  ,1628875001000.0 ,0.03795342285947445 ,0.17330625551314538,0.5032950222303496    ,0.1641601999356209 ,0.009664347455616111 ,0.006688084647742769  ,0.03202206217522108  ,0.002553386484623901  ,0.04838346397276283  ,0.00441195704186249    ,0.011223138462107762 ,0.7529612679178366 ,0.00026629391021092597 ,0.005045934835342504  ,0.5660024820441036    ,1.4012976324361838e-11,0.026265167505772197
2021,1      ,OCB   ,-0.5725140376125561 ,-0.010265126666951027 ,-0.28444254140398156,-0.0036385358359362244,-7.681910748573338 ,-0.9305473429485348,-0.016940249394555046 ,-0.17896409620346126,160297409356400.0 ,0.09404634954556121 ,0.09404634953473547 ,0.5181415677534272 ,2.202067110840897   ,0.1151820179865735  ,0.1301759461584108  ,0.19844096403444877,18463379087690.0 ,3669466763073.0 ,0.02997711670307883 ,0.4339731959093601 ,0.5804346826624882    ,0.38398728745243743,0.014684459632751272 ,0.008950735460491016  ,0.09268817761323431  ,0.009153277294324651  ,0.07946793652626946  ,0.0020583845734885127  ,0.010711210577961745 ,0.6322935588778612 ,0.006311716348418983   ,0.054797758007284834  ,0.7832221177125732    ,1.08257455333973e-11  ,0.018272190341896394
2021,1      ,PGB   ,-0.8076659933417368 ,-0.01020983229566575  ,-0.5042533713239454 ,-0.003987463725958488 ,-8.23138116209191  ,-1.003352489636025 ,-0.025795696525475635 ,-0.3788978256087852 ,36882091000000.0  ,0.15500903014583076 ,0.15500903011037756 ,0.2676985748649083 ,0.8918944502836551  ,0.10832615211539931 ,0.12148629498598769 ,0.14877724191307373,3995295000000.0  ,787843001000.0  ,0.02220326140320355 ,0.2630643009735579 ,0.728109694214463     ,0.23456755749016509,0.009916322983720093 ,0.007558197009833754  ,0.02607634390431664  ,0.003920195305629499  ,0.0361888170961093   ,0.0023311802753594522  ,0.008471186377941215 ,0.3283953340657088 ,0.0017782885466011132  ,0.01641605938985732   ,0.8309500664630838    ,3.545321205923991e-11 ,0.016923271279259414
2021,1      ,SGB   ,-0.8521025557141588 ,-0.012634620698128983 ,-0.6863937894537678 ,-0.005329915519886253 ,-5.111235693675629 ,-1.0642130242036638,-0.015776597399580053 ,-0.2898834233997088 ,22461144000000.0  ,0.0973914576250493  ,0.09739145756914686 ,0.29774618627535443,1.1805015013843934  ,0.16363302777454256 ,0.19564740503697509 ,0.2462294661111865 ,3675385000000.0  ,423246002000.0  ,0.025182582634327048,0.29157810456314276,0.6645550199936388    ,0.24386629648071353,0.009610853488649106 ,0.0069669148031973605 ,0.05506838238369418  ,0.0024351831767785294 ,0.014881978350567355 ,-0.00026482806006378114,0.007822577459695286 ,0.4958342576393253 ,0.0023853638087178463  ,0.014577520450238546  ,0.8113819975483842    ,5.5902448885036836e-11,0.0182548727795136
2021,1      ,SHB   ,-0.7836041827524486 ,-0.014367039846139117 ,-0.3486204595141027 ,-0.002128558326481104 ,-15.336166940408317,-0.9705889471820051,-0.01887752055667798  ,-0.10947826535681825,418407609000000.0 ,0.08158073909499239 ,0.08158073909166631 ,0.1869903866712543 ,2.432107904460798   ,0.0612138700374352  ,0.06520534132718404 ,0.08243682124665724,25612349000000.0 ,8274647000000.0 ,0.02492083741318209 ,0.16617982355489727,0.7425549543483565    ,0.1560073134329639 ,0.007164197088484574 ,0.005769189538000782  ,0.05685426100332951  ,0.003977102624823441  ,0.06497061241825183  ,3.2186357153987414e-12 ,0.011127174502645063 ,0.5894404654062894 ,0.0031789455339470175  ,0.05193178493702393   ,0.8900264672394265    ,3.3260780705426436e-12,0.02006826901976821
2021,1      ,SSB   ,-0.7081154733712096 ,-0.010257428186882973 ,-0.40703385681598014,-0.003180013821221801 ,-11.957131519306257,-0.8814027266113932,-0.018008460114931263 ,-0.19054637364606852,184320897000000.0 ,0.08424411947837696 ,0.08424411946969627 ,0.4069169836316533 ,1.8082435746098844  ,0.07717757580140248 ,0.08363209841636159 ,0.12809938237926424,14225440000000.0 ,3370093000000.0 ,0.025325450615825147,0.38227783473370486,0.6024820289367407    ,0.35277455816634834,0.009953991186746931 ,0.006352286348642748  ,0.11141306560303096  ,0.004632638045375832  ,0.06002570043527652  ,0.0014016565578893866  ,0.011379934105014363 ,0.6319215542243379 ,0.0030118668530568185  ,0.03902515493369625   ,0.6949485563287516    ,8.680684861590473e-12 ,0.01616180999178759
2021,1      ,STB   ,-0.7721653439199034 ,-0.010260827013403624 ,-0.6439456459411401 ,-0.005366353970021037 ,-15.729328506514625,-0.8188132192934872,-0.01482545846056893  ,-0.26548647814180876,497427679000000.0 ,0.1933160984077962  ,0.19331609840547676 ,0.17577637778353397,1.204104654956376   ,0.05977526232511882 ,0.06357550480211724 ,0.08329407913912798,29733870000000.0 ,10153745000000.0,0.021443677365576546,0.16526446472803322,0.7176411930225539    ,0.15538573799589467,0.008427389677001467 ,0.006772459342489226  ,0.278360264914751    ,0.002967197167168496  ,0.04963921615316136  ,0.0013326494639353788  ,0.015844735485138574 ,1.0687518046932984 ,0.0016104089776636655  ,0.026941060817175833  ,0.8118143343444507    ,2.3194488911501145e-12,0.01723267093108911
2021,1      ,TCB   ,-0.4252234577550351 ,-0.005442756087059661 ,-0.28694861580604647,-0.00553793721738232  ,-4.8516438260819434,-0.9587134852560797,-0.003831797171106695 ,-0.24203200966331753,462822690000000.0 ,0.42680847388666765 ,0.4268084738831887  ,0.3930576103119106 ,2.089465200980216   ,0.1708921509444578  ,0.20611570755134617 ,0.2669435625266502 ,79092765000000.0 ,13151591000000.0,0.027510723076094316,0.354888350185355  ,0.640180828213068     ,0.2942407166770497 ,0.020667982711936556 ,0.014396567904963409  ,0.21638347011563722  ,0.013761466621266991  ,0.08052720119216973  ,0.0028715663314872976  ,0.008406690102180325 ,2.1939287824444826 ,0.009671559101823638   ,0.05659451910677291   ,0.8551771805977076    ,3.4789151960358625e-12,0.019162972913214976
2021,1      ,TPB   ,-0.5994174092401205 ,-0.00940661325925095  ,-0.3520001458186502 ,-0.004556478192456975 ,-11.042049098414658,-0.8118227110093096,-0.011926554111260009 ,-0.2184720654689971 ,216152686000000.0 ,0.17314218760805294 ,0.17314218759972214 ,0.45047829894462815,1.9500959825224482  ,0.08304234535396891 ,0.09056290106005534 ,0.1443063138700309 ,17949826000000.0 ,5230774001000.0 ,0.03290907240963877 ,0.3850535204234692 ,0.5754588494912342    ,0.3530777730007019 ,0.01819715433873077  ,0.011501649728680422  ,0.1246995236115572   ,0.008388056764652001  ,0.10100939140022862  ,0.003143946517358859   ,0.015983924241393246 ,1.3401963460931792 ,0.005264931105228089   ,0.0634005588689272    ,0.7342057287501035    ,8.33078904093699e-12  ,0.020800429380643845
2021,1      ,VAB   ,-0.9072699369275206 ,-0.014565269035828573 ,-0.5526626105905993 ,-0.0020076634607034695,-12.172201821718861,-0.8262786586687043,-3.0                  ,-0.11981162241227238,77024980980037.0  ,2.0                 ,1.0                 ,0.25003263874379655,1.5072705442376584  ,0.07591745203532786 ,0.08215440514761264 ,5847540299.074     ,5847540299074.0  ,1293417822678.0 ,1252744457.969      ,0.23923392289304798,1.2982800998797723e-11,0.2210718930265917 ,242921541.476        ,0.0035616608129161818 ,0.01544783938550278  ,0.0016250473871644423 ,0.021405452153586944 ,1.0                    ,570537420.356        ,190179140.11866668 ,0.0016250473871644423  ,0.021405452153586944  ,1.4683567176151745e-11,1.0                   ,0.01836745649412458
2021,1      ,VBB   ,-0.9138395196392689 ,-0.013701519548077214 ,-0.709029028932587  ,-0.003115044584167543 ,-16.539790448614436,-0.6876251463107997,-0.018690440621863036 ,-0.17992353440340825,94499129000000.0  ,0.034381680495888   ,0.034381680480817696,0.30790240805248137,0.8423773961073979  ,0.05701322389966155 ,0.06046025813366768 ,0.12218895882814718,5387700000000.0  ,1637340001000.0 ,0.03238069776864822 ,0.28291824385399544,0.4665988191277403    ,0.2667881626718485 ,0.005385571855530862 ,0.0026448726790745773 ,0.085363439972712    ,0.001278350406806395  ,0.022421998255285187 ,-7.570331394998891e-05 ,0.01001814749953859  ,0.5360038161871861 ,0.001042697441158426   ,0.018288694619225273  ,0.5385055265011395    ,1.507031174507157e-11 ,0.015902270948203123
2021,1      ,VCB   ,-0.4749589416447807 ,-0.006210940804996834 ,-0.3046885180518483 ,-0.003736785442790139 ,-11.662065603942844,-0.9527787588905178,-0.008827582364800912 ,-0.18049711287882714,1278965858000000.0,0.3011637820544395  ,0.30116378205346445 ,0.25768817062843064,2.3376153115157283  ,0.07897605582525254 ,0.0857481027770851  ,0.11584273849617614,101007679000000.0,27166224001000.0,0.019727447529746332,0.24606912636412026,0.6817523208660977    ,0.2266355573035164 ,0.011562443282230744 ,0.008184112156179413  ,0.34099107762524555  ,0.008527495031849396  ,0.10797570153057373  ,0.002609026274028112   ,0.025778218743920653 ,2.920190113060704  ,0.005400865047955017   ,0.06838610755524835   ,0.7751630435924796    ,9.75088814185103e-13  ,0.01396345384774416
