ticker,trading_date,close
REE   ,2018-05-23  ,34200.0
REE   ,2018-05-24  ,33300.0
REE   ,2018-05-25  ,32500.0
REE   ,2018-05-28  ,30800.0
REE   ,2018-05-29  ,32600.0
REE   ,2018-05-30  ,32000.0
REE   ,2018-05-31  ,32950.0
REE   ,2018-06-01  ,33100.0
REE   ,2018-06-04  ,33900.0
REE   ,2018-06-05  ,34300.0
REE   ,2018-06-06  ,34950.0
REE   ,2018-06-07  ,34300.0
REE   ,2018-06-08  ,34300.0
REE   ,2018-06-11  ,34000.0
REE   ,2018-06-12  ,33400.0
REE   ,2018-06-13  ,33500.0
REE   ,2018-06-14  ,33000.0
REE   ,2018-06-15  ,33200.0
REE   ,2018-06-18  ,31500.0
REE   ,2018-06-19  ,31400.0
REE   ,2018-06-20  ,31750.0
REE   ,2018-06-21  ,31400.0
REE   ,2018-06-22  ,31400.0
REE   ,2018-06-25  ,31900.0
REE   ,2018-06-26  ,31800.0
REE   ,2018-06-27  ,31800.0
REE   ,2018-06-28  ,31300.0
REE   ,2018-06-29  ,31900.0
REE   ,2018-07-02  ,30650.0
REE   ,2018-07-03  ,29600.0
REE   ,2018-07-04  ,30000.0
REE   ,2018-07-05  ,30300.0
REE   ,2018-07-06  ,30700.0
REE   ,2018-07-09  ,30500.0
REE   ,2018-07-10  ,30650.0
REE   ,2018-07-11  ,29900.0
REE   ,2018-07-12  ,29650.0
REE   ,2018-07-13  ,30200.0
REE   ,2018-07-16  ,30350.0
REE   ,2018-07-17  ,30700.0
REE   ,2018-07-18  ,32800.0
REE   ,2018-07-19  ,33400.0
REE   ,2018-07-20  ,32700.000000000004
REE   ,2018-07-23  ,34000.0
REE   ,2018-07-24  ,33550.0
REE   ,2018-07-25  ,33600.0
REE   ,2018-07-26  ,33900.0
REE   ,2018-07-27  ,34000.0
REE   ,2018-07-30  ,34500.0
REE   ,2018-07-31  ,35300.0
REE   ,2018-08-01  ,34500.0
REE   ,2018-08-02  ,35000.0
REE   ,2018-08-03  ,34000.0
REE   ,2018-08-06  ,33500.0
REE   ,2018-08-07  ,33000.0
REE   ,2018-08-08  ,34500.0
REE   ,2018-08-09  ,33900.0
REE   ,2018-08-10  ,34050.0
REE   ,2018-08-13  ,34050.0
REE   ,2018-08-14  ,35000.0
REE   ,2018-08-15  ,34450.0
REE   ,2018-08-16  ,34900.0
REE   ,2018-08-17  ,34300.0
REE   ,2018-08-20  ,34150.0
REE   ,2018-08-21  ,34450.0
REE   ,2018-08-22  ,35200.0
REE   ,2018-08-23  ,36400.0
REE   ,2018-08-24  ,36400.0
REE   ,2018-08-27  ,36400.0
REE   ,2018-08-28  ,36000.0
REE   ,2018-08-29  ,35800.0
REE   ,2018-08-30  ,36500.0
REE   ,2018-08-31  ,35800.0
REE   ,2018-09-04  ,35400.0
REE   ,2018-09-05  ,34800.0
REE   ,2018-09-06  ,34400.0
REE   ,2018-09-07  ,34900.0
REE   ,2018-09-10  ,34450.0
REE   ,2018-09-11  ,35000.0
REE   ,2018-09-12  ,35300.0
REE   ,2018-09-13  ,35300.0
REE   ,2018-09-14  ,35650.0
REE   ,2018-09-17  ,35000.0
REE   ,2018-09-18  ,35500.0
REE   ,2018-09-19  ,35500.0
REE   ,2018-09-20  ,36200.0
REE   ,2018-09-21  ,36000.0
REE   ,2018-09-24  ,36700.0
REE   ,2018-09-25  ,36200.0
REE   ,2018-09-26  ,37200.0
REE   ,2018-09-27  ,37050.0
REE   ,2018-09-28  ,36900.0
REE   ,2018-10-01  ,36500.0
REE   ,2018-10-02  ,36100.0
REE   ,2018-10-03  ,36500.0
REE   ,2018-10-04  ,36950.0
REE   ,2018-10-05  ,37050.0
REE   ,2018-10-08  ,36950.0
REE   ,2018-10-09  ,37000.0
REE   ,2018-10-10  ,36550.0
REE   ,2018-10-11  ,34000.0
REE   ,2018-10-12  ,34750.0
REE   ,2018-10-15  ,33800.0
REE   ,2018-10-16  ,34350.0
REE   ,2018-10-17  ,35000.0
REE   ,2018-10-18  ,34300.0
REE   ,2018-10-19  ,33800.0
REE   ,2018-10-22  ,34000.0
REE   ,2018-10-23  ,33200.0
REE   ,2018-10-24  ,32750.0
REE   ,2018-10-25  ,32000.0
REE   ,2018-10-26  ,31500.0
REE   ,2018-10-29  ,31450.0
REE   ,2018-10-30  ,30750.0
REE   ,2018-10-31  ,31500.0
REE   ,2018-11-01  ,30900.0
REE   ,2018-11-02  ,32000.0
REE   ,2018-11-05  ,32000.0
REE   ,2018-11-06  ,31600.0
REE   ,2018-11-07  ,31300.0
REE   ,2018-11-08  ,31650.0
REE   ,2018-11-09  ,31200.0
REE   ,2018-11-12  ,31150.0
REE   ,2018-11-13  ,30950.0
REE   ,2018-11-14  ,30500.0
REE   ,2018-11-15  ,30700.0
REE   ,2018-11-16  ,31100.0
REE   ,2018-11-19  ,31300.0
REE   ,2018-11-20  ,31150.0
REE   ,2018-11-21  ,32600.0
REE   ,2018-11-22  ,32500.0
REE   ,2018-11-23  ,32700.000000000004
REE   ,2018-11-26  ,32500.0
REE   ,2018-11-27  ,32350.0
REE   ,2018-11-28  ,32350.0
REE   ,2018-11-29  ,32400.0
REE   ,2018-11-30  ,31800.0
REE   ,2018-12-03  ,33150.0
REE   ,2018-12-04  ,33350.0
REE   ,2018-12-05  ,33400.0
REE   ,2018-12-06  ,33250.0
REE   ,2018-12-07  ,33350.0
REE   ,2018-12-10  ,33050.0
REE   ,2018-12-11  ,32700.000000000004
REE   ,2018-12-12  ,33000.0
REE   ,2018-12-13  ,32850.0
REE   ,2018-12-14  ,32400.0
REE   ,2018-12-17  ,31650.0
REE   ,2018-12-18  ,31850.0
REE   ,2018-12-19  ,31950.0
REE   ,2018-12-20  ,31750.0
REE   ,2018-12-21  ,31650.0
REE   ,2018-12-24  ,31300.0
REE   ,2018-12-25  ,30600.0
REE   ,2018-12-26  ,30700.0
REE   ,2018-12-27  ,30900.0
REE   ,2018-12-28  ,30800.0
REE   ,2019-01-02  ,30650.0
REE   ,2019-01-03  ,30000.0
REE   ,2019-01-04  ,29800.0
REE   ,2019-01-07  ,30200.0
REE   ,2019-01-08  ,30000.0
REE   ,2019-01-09  ,30600.0
REE   ,2019-01-10  ,31100.0
REE   ,2019-01-11  ,31500.0
REE   ,2019-01-14  ,31300.0
REE   ,2019-01-15  ,32100.0
REE   ,2019-01-16  ,31850.0
REE   ,2019-01-17  ,31550.0
REE   ,2019-01-18  ,32100.0
REE   ,2019-01-21  ,32700.000000000004
REE   ,2019-01-22  ,32400.0
REE   ,2019-01-23  ,32400.0
REE   ,2019-01-24  ,32900.0
REE   ,2019-01-25  ,32900.0
REE   ,2019-01-28  ,32900.0
REE   ,2019-01-29  ,33000.0
REE   ,2019-01-30  ,33750.0
REE   ,2019-01-31  ,33700.0
REE   ,2019-02-01  ,33700.0
REE   ,2019-02-11  ,34600.0
REE   ,2019-02-12  ,34850.0
REE   ,2019-02-13  ,34950.0
REE   ,2019-02-14  ,34900.0
REE   ,2019-02-15  ,35100.0
REE   ,2019-02-18  ,35950.0
REE   ,2019-02-19  ,35500.0
REE   ,2019-02-20  ,35400.0
REE   ,2019-02-21  ,35550.0
REE   ,2019-02-22  ,35500.0
REE   ,2019-02-25  ,35600.0
REE   ,2019-02-26  ,34100.0
REE   ,2019-02-27  ,34000.0
REE   ,2019-02-28  ,33050.0
REE   ,2019-03-01  ,33050.0
REE   ,2019-03-04  ,33100.0
REE   ,2019-03-05  ,33750.0
REE   ,2019-03-06  ,34500.0
REE   ,2019-03-07  ,34050.0
REE   ,2019-03-08  ,33900.0
REE   ,2019-03-11  ,33600.0
REE   ,2019-03-12  ,34700.0
REE   ,2019-03-13  ,34500.0
REE   ,2019-03-14  ,34500.0
REE   ,2019-03-15  ,34000.0
REE   ,2019-03-18  ,33400.0
REE   ,2019-03-19  ,32800.0
REE   ,2019-03-20  ,33400.0
REE   ,2019-03-21  ,32500.0
REE   ,2019-03-22  ,32750.0
REE   ,2019-03-25  ,31550.0
REE   ,2019-03-26  ,31550.0
REE   ,2019-03-27  ,31700.0
REE   ,2019-03-28  ,32000.0
REE   ,2019-03-29  ,31850.0
REE   ,2019-04-01  ,31600.0
REE   ,2019-04-02  ,31800.0
REE   ,2019-04-03  ,31550.0
REE   ,2019-04-04  ,31750.0
REE   ,2019-04-05  ,32350.0
REE   ,2019-04-08  ,32549.999999999996
REE   ,2019-04-09  ,32299.999999999996
REE   ,2019-04-10  ,31800.0
REE   ,2019-04-11  ,31800.0
REE   ,2019-04-12  ,31800.0
REE   ,2019-04-16  ,31650.0
REE   ,2019-04-17  ,31650.0
REE   ,2019-04-18  ,31350.0
REE   ,2019-04-19  ,31400.0
REE   ,2019-04-22  ,31000.0
REE   ,2019-04-23  ,31000.0
REE   ,2019-04-24  ,31350.0
REE   ,2019-04-25  ,31500.0
REE   ,2019-04-26  ,31800.0
REE   ,2019-05-02  ,32000.0
REE   ,2019-05-03  ,31950.0
REE   ,2019-05-06  ,31000.0
REE   ,2019-05-07  ,30950.0
REE   ,2019-05-08  ,31600.0
REE   ,2019-05-09  ,31900.0
REE   ,2019-05-10  ,32100.0
REE   ,2019-05-13  ,32500.0
REE   ,2019-05-14  ,32950.0
REE   ,2019-05-15  ,33000.0
REE   ,2019-05-16  ,32900.0
REE   ,2019-05-17  ,32800.0
REE   ,2019-05-20  ,33550.0
REE   ,2019-05-21  ,33350.0
REE   ,2019-05-22  ,32950.0
REE   ,2019-05-23  ,33050.0
REE   ,2019-05-24  ,32900.0
REE   ,2019-05-27  ,32600.0
REE   ,2019-05-28  ,32450.000000000004
REE   ,2019-05-29  ,32549.999999999996
REE   ,2019-05-30  ,33000.0
REE   ,2019-05-31  ,32500.0
REE   ,2019-06-03  ,31500.0
REE   ,2019-06-04  ,31950.0
REE   ,2019-06-05  ,32000.0
REE   ,2019-06-06  ,32000.0
REE   ,2019-06-07  ,32600.0
REE   ,2019-06-10  ,32350.0
REE   ,2019-06-11  ,32700.000000000004
REE   ,2019-06-12  ,32200.000000000004
REE   ,2019-06-13  ,32049.999999999996
REE   ,2019-06-14  ,31850.0
REE   ,2019-06-17  ,31550.0
REE   ,2019-06-18  ,31600.0
REE   ,2019-06-19  ,31850.0
REE   ,2019-06-20  ,32150.0
REE   ,2019-06-21  ,32250.0
REE   ,2019-06-24  ,32150.0
REE   ,2019-06-25  ,31750.0
REE   ,2019-06-26  ,32000.0
REE   ,2019-06-27  ,31650.0
REE   ,2019-06-28  ,31750.0
REE   ,2019-07-01  ,32000.0
REE   ,2019-07-02  ,32200.000000000004
REE   ,2019-07-03  ,33050.0
REE   ,2019-07-04  ,33350.0
REE   ,2019-07-05  ,33350.0
REE   ,2019-07-08  ,33500.0
REE   ,2019-07-09  ,33550.0
REE   ,2019-07-10  ,34150.0
REE   ,2019-07-11  ,33800.0
REE   ,2019-07-12  ,33700.0
REE   ,2019-07-15  ,34000.0
REE   ,2019-07-16  ,33650.0
REE   ,2019-07-17  ,33500.0
REE   ,2019-07-18  ,33300.0
REE   ,2019-07-19  ,33050.0
REE   ,2019-07-22  ,32850.0
REE   ,2019-07-23  ,33600.0
REE   ,2019-07-24  ,33350.0
REE   ,2019-07-25  ,33250.0
REE   ,2019-07-26  ,32750.0
REE   ,2019-07-29  ,32600.0
REE   ,2019-07-30  ,32600.0
REE   ,2019-07-31  ,32750.0
REE   ,2019-08-01  ,33300.0
REE   ,2019-08-02  ,33000.0
REE   ,2019-08-05  ,32500.0
REE   ,2019-08-06  ,32049.999999999996
REE   ,2019-08-07  ,31900.0
REE   ,2019-08-08  ,34000.0
REE   ,2019-08-09  ,34400.0
REE   ,2019-08-12  ,34800.0
REE   ,2019-08-13  ,36000.0
REE   ,2019-08-14  ,35900.0
REE   ,2019-08-15  ,36550.0
REE   ,2019-08-16  ,37550.0
REE   ,2019-08-19  ,37500.0
REE   ,2019-08-20  ,37000.0
REE   ,2019-08-21  ,37200.0
REE   ,2019-08-22  ,36700.0
REE   ,2019-08-23  ,36300.0
REE   ,2019-08-26  ,36300.0
REE   ,2019-08-27  ,36500.0
REE   ,2019-08-28  ,36400.0
REE   ,2019-08-29  ,36350.0
REE   ,2019-08-30  ,36650.0
REE   ,2019-09-03  ,36900.0
REE   ,2019-09-04  ,36000.0
REE   ,2019-09-05  ,35300.0
REE   ,2019-09-06  ,35550.0
REE   ,2019-09-09  ,35250.0
REE   ,2019-09-10  ,35000.0
REE   ,2019-09-11  ,36100.0
REE   ,2019-09-12  ,37150.0
REE   ,2019-09-13  ,37100.0
REE   ,2019-09-16  ,36600.0
REE   ,2019-09-17  ,36700.0
REE   ,2019-09-18  ,37200.0
REE   ,2019-09-19  ,37200.0
REE   ,2019-09-20  ,38800.0
REE   ,2019-09-23  ,38000.0
REE   ,2019-09-24  ,38150.0
REE   ,2019-09-25  ,39500.0
REE   ,2019-09-26  ,39650.0
REE   ,2019-09-27  ,39000.0
REE   ,2019-09-30  ,38150.0
REE   ,2019-10-01  ,39200.0
REE   ,2019-10-02  ,38050.0
REE   ,2019-10-03  ,38600.0
REE   ,2019-10-04  ,37400.0
REE   ,2019-10-07  ,37000.0
REE   ,2019-10-08  ,38000.0
REE   ,2019-10-09  ,38500.0
REE   ,2019-10-10  ,37800.0
REE   ,2019-10-11  ,37800.0
REE   ,2019-10-14  ,38000.0
REE   ,2019-10-15  ,37700.0
REE   ,2019-10-16  ,37050.0
REE   ,2019-10-17  ,36500.0
REE   ,2019-10-18  ,36750.0
REE   ,2019-10-21  ,36700.0
REE   ,2019-10-22  ,36050.0
REE   ,2019-10-23  ,36300.0
REE   ,2019-10-24  ,36700.0
REE   ,2019-10-25  ,37000.0
REE   ,2019-10-28  ,36600.0
REE   ,2019-10-29  ,37950.0
REE   ,2019-10-30  ,37700.0
REE   ,2019-10-31  ,37500.0
REE   ,2019-11-01  ,37650.0
REE   ,2019-11-04  ,38300.0
REE   ,2019-11-05  ,37900.0
REE   ,2019-11-06  ,37900.0
REE   ,2019-11-07  ,38500.0
REE   ,2019-11-08  ,38100.0
REE   ,2019-11-11  ,37650.0
REE   ,2019-11-12  ,37600.0
REE   ,2019-11-13  ,37600.0
REE   ,2019-11-14  ,36850.0
REE   ,2019-11-15  ,37100.0
REE   ,2019-11-18  ,37350.0
REE   ,2019-11-19  ,38000.0
REE   ,2019-11-20  ,37700.0
REE   ,2019-11-21  ,37250.0
REE   ,2019-11-22  ,36700.0
REE   ,2019-11-25  ,36300.0
REE   ,2019-11-26  ,36500.0
REE   ,2019-11-27  ,36250.0
REE   ,2019-11-28  ,35900.0
REE   ,2019-11-29  ,36150.0
REE   ,2019-12-02  ,35800.0
REE   ,2019-12-03  ,35700.0
REE   ,2019-12-04  ,36300.0
REE   ,2019-12-05  ,36000.0
REE   ,2019-12-06  ,36000.0
REE   ,2019-12-09  ,36250.0
REE   ,2019-12-10  ,36600.0
REE   ,2019-12-11  ,36800.0
REE   ,2019-12-12  ,36850.0
REE   ,2019-12-13  ,36500.0
REE   ,2019-12-16  ,36600.0
REE   ,2019-12-17  ,36000.0
REE   ,2019-12-18  ,35900.0
REE   ,2019-12-19  ,35800.0
REE   ,2019-12-20  ,35800.0
REE   ,2019-12-23  ,35500.0
REE   ,2019-12-24  ,35900.0
REE   ,2019-12-25  ,35600.0
REE   ,2019-12-26  ,35500.0
REE   ,2019-12-27  ,35900.0
REE   ,2019-12-30  ,36650.0
REE   ,2019-12-31  ,36300.0
REE   ,2020-01-02  ,36950.0
REE   ,2020-01-03  ,36500.0
REE   ,2020-01-06  ,36450.0
REE   ,2020-01-07  ,36650.0
REE   ,2020-01-08  ,35700.0
REE   ,2020-01-09  ,35700.0
REE   ,2020-01-10  ,35700.0
REE   ,2020-01-13  ,35750.0
REE   ,2020-01-14  ,35800.0
REE   ,2020-01-15  ,35550.0
REE   ,2020-01-16  ,36400.0
REE   ,2020-01-17  ,36500.0
REE   ,2020-01-20  ,36750.0
REE   ,2020-01-21  ,37300.0
REE   ,2020-01-22  ,37000.0
REE   ,2020-01-30  ,35800.0
REE   ,2020-01-31  ,33900.0
REE   ,2020-02-03  ,33500.0
REE   ,2020-02-04  ,33400.0
REE   ,2020-02-05  ,33300.0
REE   ,2020-02-06  ,34000.0
REE   ,2020-02-07  ,33900.0
REE   ,2020-02-10  ,33550.0
REE   ,2020-02-11  ,34250.0
REE   ,2020-02-12  ,34750.0
REE   ,2020-02-13  ,34800.0
REE   ,2020-02-14  ,35150.0
REE   ,2020-02-17  ,35000.0
REE   ,2020-02-18  ,35100.0
REE   ,2020-02-19  ,35150.0
REE   ,2020-02-20  ,35650.0
REE   ,2020-02-21  ,35000.0
REE   ,2020-02-24  ,33650.0
REE   ,2020-02-25  ,34250.0
REE   ,2020-02-26  ,34100.0
REE   ,2020-02-27  ,34600.0
REE   ,2020-02-28  ,34100.0
REE   ,2020-03-02  ,32450.000000000004
REE   ,2020-03-03  ,32400.0
REE   ,2020-03-04  ,32400.0
REE   ,2020-03-05  ,32200.000000000004
REE   ,2020-03-06  ,32000.0
REE   ,2020-03-09  ,29900.0
REE   ,2020-03-10  ,30300.0
REE   ,2020-03-11  ,29850.0
REE   ,2020-03-12  ,28000.0
REE   ,2020-03-13  ,28200.0
REE   ,2020-03-16  ,28050.0
REE   ,2020-03-17  ,29900.0
REE   ,2020-03-18  ,30300.0
REE   ,2020-03-19  ,29800.0
REE   ,2020-03-20  ,29800.0
REE   ,2020-03-23  ,27750.0
REE   ,2020-03-24  ,28200.0
REE   ,2020-03-25  ,29200.0
REE   ,2020-03-26  ,28350.0
REE   ,2020-03-27  ,28000.0
REE   ,2020-03-30  ,27400.0
REE   ,2020-03-31  ,27300.0
REE   ,2020-04-01  ,28300.0
REE   ,2020-04-03  ,28850.0
REE   ,2020-04-06  ,30200.0
REE   ,2020-04-07  ,30000.0
REE   ,2020-04-08  ,29800.0
REE   ,2020-04-09  ,29850.0
REE   ,2020-04-10  ,30350.0
REE   ,2020-04-13  ,30400.0
REE   ,2020-04-14  ,30450.0
REE   ,2020-04-15  ,31000.0
REE   ,2020-04-16  ,30800.0
REE   ,2020-04-17  ,31000.0
REE   ,2020-04-20  ,30850.0
REE   ,2020-04-21  ,29300.0
REE   ,2020-04-22  ,29450.0
REE   ,2020-04-23  ,29500.0
REE   ,2020-04-24  ,30600.0
REE   ,2020-04-27  ,30500.0
REE   ,2020-04-28  ,30350.0
REE   ,2020-04-29  ,30000.0
REE   ,2020-05-04  ,29600.0
REE   ,2020-05-05  ,30000.0
REE   ,2020-05-06  ,30400.0
REE   ,2020-05-07  ,30600.0
REE   ,2020-05-08  ,30600.0
REE   ,2020-05-11  ,30700.0
REE   ,2020-05-12  ,31300.0
REE   ,2020-05-13  ,32000.0
REE   ,2020-05-14  ,31950.0
REE   ,2020-05-15  ,31400.0
REE   ,2020-05-18  ,31350.0
REE   ,2020-05-19  ,31450.0
REE   ,2020-05-20  ,31400.0
REE   ,2020-05-21  ,31800.0
REE   ,2020-05-22  ,31200.0
REE   ,2020-05-25  ,31200.0
REE   ,2020-05-26  ,32500.0
REE   ,2020-05-27  ,31550.0
REE   ,2020-05-28  ,31450.0
REE   ,2020-05-29  ,31250.0
REE   ,2020-06-01  ,31700.0
REE   ,2020-06-02  ,31650.0
REE   ,2020-06-03  ,31700.0
REE   ,2020-06-04  ,32000.0
REE   ,2020-06-05  ,32000.0
REE   ,2020-06-08  ,32150.0
REE   ,2020-06-09  ,31950.0
REE   ,2020-06-10  ,31950.0
REE   ,2020-06-11  ,30500.0
REE   ,2020-06-12  ,30800.0
REE   ,2020-06-15  ,30250.0
REE   ,2020-06-16  ,30700.0
REE   ,2020-06-17  ,30650.0
REE   ,2020-06-18  ,30900.0
REE   ,2020-06-19  ,31400.0
REE   ,2020-06-22  ,31250.0
REE   ,2020-06-23  ,31350.0
REE   ,2020-06-24  ,31350.0
REE   ,2020-06-25  ,31100.0
REE   ,2020-06-26  ,31200.0
REE   ,2020-06-29  ,30700.0
REE   ,2020-06-30  ,30650.0
REE   ,2020-07-01  ,30850.0
REE   ,2020-07-02  ,30950.0
REE   ,2020-07-03  ,31750.0
REE   ,2020-07-06  ,31950.0
REE   ,2020-07-07  ,31850.0
REE   ,2020-07-08  ,32000.0
REE   ,2020-07-09  ,32100.0
REE   ,2020-07-10  ,32000.0
REE   ,2020-07-13  ,32900.0
REE   ,2020-07-14  ,32900.0
REE   ,2020-07-15  ,33050.0
REE   ,2020-07-16  ,33100.0
REE   ,2020-07-17  ,32650.0
REE   ,2020-07-20  ,32400.0
REE   ,2020-07-21  ,32650.0
REE   ,2020-07-22  ,32350.0
REE   ,2020-07-23  ,33600.0
REE   ,2020-07-24  ,32500.0
REE   ,2020-07-27  ,31700.0
REE   ,2020-07-28  ,32299.999999999996
REE   ,2020-07-29  ,32000.0
REE   ,2020-07-30  ,32450.000000000004
REE   ,2020-07-31  ,32450.000000000004
REE   ,2020-08-03  ,33700.0
REE   ,2020-08-04  ,33700.0
REE   ,2020-08-05  ,34100.0
REE   ,2020-08-06  ,34150.0
REE   ,2020-08-07  ,34600.0
REE   ,2020-08-10  ,34550.0
REE   ,2020-08-11  ,34500.0
REE   ,2020-08-12  ,34550.0
REE   ,2020-08-13  ,35300.0
REE   ,2020-08-14  ,35300.0
REE   ,2020-08-17  ,35000.0
REE   ,2020-08-18  ,35250.0
REE   ,2020-08-19  ,35300.0
REE   ,2020-08-20  ,35300.0
REE   ,2020-08-21  ,35600.0
REE   ,2020-08-24  ,35950.0
REE   ,2020-08-25  ,36850.0
REE   ,2020-08-26  ,36450.0
REE   ,2020-08-27  ,36750.0
REE   ,2020-08-28  ,36850.0
REE   ,2020-08-31  ,36900.0
REE   ,2020-09-01  ,37000.0
REE   ,2020-09-03  ,37500.0
REE   ,2020-09-04  ,37300.0
REE   ,2020-09-07  ,36600.0
REE   ,2020-09-08  ,36700.0
REE   ,2020-09-09  ,37150.0
REE   ,2020-09-10  ,39000.0
REE   ,2020-09-11  ,38700.0
REE   ,2020-09-14  ,39300.0
REE   ,2020-09-15  ,38950.0
REE   ,2020-09-16  ,39000.0
REE   ,2020-09-17  ,39900.0
REE   ,2020-09-18  ,40300.0
REE   ,2020-09-21  ,40400.0
REE   ,2020-09-22  ,40400.0
REE   ,2020-09-23  ,40050.0
REE   ,2020-09-24  ,40400.0
REE   ,2020-09-25  ,40400.0
REE   ,2020-09-28  ,40300.0
REE   ,2020-09-29  ,39950.0
REE   ,2020-09-30  ,40200.0
REE   ,2020-10-01  ,41800.0
REE   ,2020-10-02  ,40150.0
REE   ,2020-10-05  ,41950.0
REE   ,2020-10-06  ,41700.0
REE   ,2020-10-07  ,41350.0
REE   ,2020-10-08  ,41450.0
REE   ,2020-10-09  ,42000.0
REE   ,2020-10-12  ,41700.0
REE   ,2020-10-13  ,41650.0
REE   ,2020-10-14  ,41100.0
REE   ,2020-10-15  ,41800.0
REE   ,2020-10-16  ,41600.0
REE   ,2020-10-19  ,41600.0
REE   ,2020-10-20  ,41600.0
REE   ,2020-10-21  ,41800.0
REE   ,2020-10-22  ,41850.0
REE   ,2020-10-23  ,42000.0
REE   ,2020-10-26  ,41900.0
REE   ,2020-10-27  ,41900.0
REE   ,2020-10-28  ,41750.0
REE   ,2020-10-29  ,41600.0
REE   ,2020-10-30  ,41900.0
REE   ,2020-11-02  ,41550.0
REE   ,2020-11-03  ,42200.0
REE   ,2020-11-04  ,41900.0
REE   ,2020-11-05  ,41800.0
REE   ,2020-11-06  ,41900.0
REE   ,2020-11-09  ,42050.0
REE   ,2020-11-10  ,42300.0
REE   ,2020-11-11  ,42350.0
REE   ,2020-11-12  ,44500.0
REE   ,2020-11-13  ,44500.0
REE   ,2020-11-16  ,43700.0
REE   ,2020-11-17  ,44150.0
REE   ,2020-11-18  ,43900.0
REE   ,2020-11-19  ,43900.0
REE   ,2020-11-20  ,44500.0
REE   ,2020-11-23  ,46050.0
REE   ,2020-11-24  ,46000.0
REE   ,2020-11-25  ,45900.0
REE   ,2020-11-26  ,46400.0
REE   ,2020-11-27  ,47600.0
REE   ,2020-11-30  ,48600.0
REE   ,2020-12-01  ,48450.0
REE   ,2020-12-02  ,48300.0
REE   ,2020-12-03  ,47200.0
REE   ,2020-12-04  ,47000.0
REE   ,2020-12-07  ,46900.0
REE   ,2020-12-08  ,46500.0
REE   ,2020-12-09  ,46750.0
REE   ,2020-12-10  ,47300.0
REE   ,2020-12-11  ,47500.0
REE   ,2020-12-14  ,47550.0
REE   ,2020-12-15  ,47500.0
REE   ,2020-12-16  ,47300.0
REE   ,2020-12-17  ,46300.0
REE   ,2020-12-18  ,46600.0
REE   ,2020-12-21  ,47100.0
REE   ,2020-12-22  ,48600.0
REE   ,2020-12-23  ,48500.0
REE   ,2020-12-24  ,47700.0
REE   ,2020-12-25  ,48000.0
REE   ,2020-12-28  ,47650.0
REE   ,2020-12-29  ,47700.0
REE   ,2020-12-30  ,48300.0
REE   ,2020-12-31  ,48950.0
REE   ,2021-01-04  ,50300.0
REE   ,2021-01-05  ,50200.0
REE   ,2021-01-06  ,50000.0
REE   ,2021-01-07  ,51000.0
REE   ,2021-01-08  ,51300.0
REE   ,2021-01-11  ,51200.0
REE   ,2021-01-12  ,53100.0
REE   ,2021-01-13  ,53200.0
REE   ,2021-01-14  ,53000.0
REE   ,2021-01-15  ,53500.0
REE   ,2021-01-18  ,53900.0
REE   ,2021-01-19  ,52800.0
REE   ,2021-01-20  ,53000.0
REE   ,2021-01-21  ,53600.0
REE   ,2021-01-22  ,54100.0
REE   ,2021-01-25  ,54300.0
REE   ,2021-01-26  ,53400.0
REE   ,2021-01-27  ,51900.0
REE   ,2021-01-28  ,48300.0
REE   ,2021-01-29  ,51000.0
REE   ,2021-02-01  ,50100.0
REE   ,2021-02-02  ,53500.0
REE   ,2021-02-03  ,54000.0
REE   ,2021-02-04  ,53500.0
REE   ,2021-02-05  ,53500.0
REE   ,2021-02-08  ,54000.0
REE   ,2021-02-09  ,57000.0
REE   ,2021-02-17  ,59100.0
REE   ,2021-02-18  ,59600.0
REE   ,2021-02-19  ,58600.0
REE   ,2021-02-22  ,57000.0
REE   ,2021-02-23  ,56400.0
REE   ,2021-02-24  ,57000.0
REE   ,2021-02-25  ,56400.0
REE   ,2021-02-26  ,56700.0
REE   ,2021-03-01  ,56900.0
REE   ,2021-03-02  ,56900.0
REE   ,2021-03-03  ,57100.0
REE   ,2021-03-04  ,55500.0
REE   ,2021-03-05  ,55400.0
REE   ,2021-03-08  ,55400.0
REE   ,2021-03-09  ,55000.0
REE   ,2021-03-10  ,54900.0
REE   ,2021-03-11  ,55500.0
REE   ,2021-03-12  ,55500.0
REE   ,2021-03-15  ,54900.0
REE   ,2021-03-16  ,53900.0
REE   ,2021-03-17  ,53900.0
REE   ,2021-03-18  ,54100.0
REE   ,2021-03-19  ,56200.0
REE   ,2021-03-22  ,56500.0
REE   ,2021-03-23  ,55500.0
REE   ,2021-03-24  ,54000.0
REE   ,2021-03-25  ,53400.0
REE   ,2021-03-26  ,54000.0
REE   ,2021-03-29  ,54300.0
REE   ,2021-03-30  ,53200.0
REE   ,2021-03-31  ,52600.0
REE   ,2021-04-01  ,53900.0
REE   ,2021-04-02  ,53700.0
REE   ,2021-04-05  ,53600.0
REE   ,2021-04-06  ,53300.0
REE   ,2021-04-07  ,53300.0
REE   ,2021-04-08  ,52800.0
REE   ,2021-04-09  ,53500.0
REE   ,2021-04-12  ,53600.0
REE   ,2021-04-13  ,53200.0
REE   ,2021-04-14  ,52900.0
REE   ,2021-04-15  ,51700.0
REE   ,2021-04-16  ,51000.0
REE   ,2021-04-19  ,52700.0
REE   ,2021-04-20  ,52000.0
REE   ,2021-04-22  ,51200.0
REE   ,2021-04-23  ,52300.0
